feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,id,name,artist
2.4407755717466895,-3.214748435226852,-0.7361526711869398,0.4511854435078579,0.37907644313571787,-1.276866864751759,3pfbQmD5xGH9Tcc7GqGfSL,But Not For Me - Vocal Version,Chet Baker
-0.2388465159507557,-1.7437432036206517,0.45413938951423016,-0.03073312965326356,-0.41371637263716715,-0.37113951597367734,2ajUl8lBLAXOXNpG4NEPMz,Sway,Michael Bublé
2.279839973840088,-1.4806604107939434,1.028184925474644,0.3869171200110434,0.7972734392138172,-0.3681395624769794,5zmRnxJCiY2kqrWd28bBnd,J'ai Deux Amours,Madeleine Peyroux
3.5414801157203497,-2.3319508691875703,-0.8029481163517693,1.1056810521218348,-0.10496003852988423,-0.7991779185504191,66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,Dinah Washington
2.0358264349440964,-2.043976991738607,0.9929554180417914,0.2758790724262709,0.6957975923742973,-0.7122500751491558,7DjrC3oBl57gH13aZ7tCVo,Turn Me On,Norah Jones
2.2030771026417186,-2.3222652072777556,0.013006184379904183,-0.48970327589335294,-0.5727832204130797,-2.223680176190819,0fxjsll9jmmRgMFbwdp4Xg,Yègellé Tezeta,Mulatu Astatke
3.238358468650198,-1.3527318583131744,1.3929984082491855,0.6461757883606367,-0.1686419747588865,-0.57112426246968,1lk5RIC2NMUMLgyOVMSCKs,The Nearness of You,Nancy Wilson
0.9381646882786364,-1.6444200591530251,0.5899566007113093,0.14324646151280865,-0.128460582331118,-1.0337216207845772,0IzMBujKJ24egd9HIK3OhG,Is You Is Or Is You Ain't (My Baby),Louis Jordan
3.0181913084804517,-2.904034058254342,-1.8745042801542309,1.3307112910166523,-0.3316655059074822,-1.6163982196797286,1LGqJ3nvxpVXDWpEzq4DJD,All of Me,Billie Holiday
0.80607688658258,-2.0098926080553907,-0.4348944970094653,0.3078068890904176,-0.8941300165946399,-1.061174751195772,3aPlQWU07jGgyHaBHVS5TS,Fever,Peggy Lee
1.5725914175273528,-0.31657651180347035,-1.9465721470258313,2.2779722705536276,-2.579447224399375,-1.8533544046900807,4feXcsElKIVsGwkbnTHAfV,Somethin' Stupid,Frank Sinatra
1.98220368720432,1.3757605827244628,0.3018730261143355,0.6580249839055057,-1.5203353450644617,0.4318262678211692,49UeyKygzNO99mDvFNam8G,From Paris With Love - Single Version,Melody Gardot
0.7777443742661929,0.2147237662550768,-0.15646556681685206,1.001194616806809,-0.00880538441194708,-1.130969731993378,75sAWnVBYaaYs1mWbB05Qg,Koop Island Blues,Koop
-0.445809107864615,-0.7957385194178509,0.46694491209328015,-0.31434274195274603,-0.17592913979889846,0.41893667599494544,4T6HLdP6OcAtqC6tGnQelG,Everything,Michael Bublé
3.3524375882559814,-1.8912246147561667,0.6504850870116198,0.5797294229252348,0.5942424927068088,-0.4484907908735046,1njxWb5fM5L5eEq9MyWddU,La Vie En Rose,Madeleine Peyroux
-0.15322728091054955,-0.43908089087160423,-0.4841728778275838,-0.15871914888859484,-1.2464552022968254,-1.1755876059610797,160hD5JOJTqyQGcZPKNLBJ,Semester,Bo Kaspers Orkester
-1.2850287926632433,-0.8185662916660462,0.3570720208991316,0.4770734910199385,0.1910803769027231,-0.0735155197877541,1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,Sean Kingston
-1.6086212602403294,-1.1714039748042953,1.1677896902125928,-0.4561470041866267,-0.0653992346633758,1.0526785328503176,5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),Usher
0.08615349423289241,-1.2818334570357697,3.017962231809319,1.5131919502708266,-0.31598623953010374,-0.12772082742899615,6Nle9hKrkL1wQpwNfEkxjh,Chanel,Frank Ocean
-0.9400895531673841,-1.3539080889040849,1.4839215801186234,0.5043119577069546,1.2073035901427631,0.23300321821147976,1otG6j1WHNvl9WgXLWkHTo,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",Kali Uchis
0.6153312713556317,0.10626829620211613,4.096340205215912,1.746576902784932,-0.33125390832117235,0.22177261167981405,7JWmo14H5J8aUZ5b18kbev,All The Time (feat. Lil Wayne & Natasha Mosley),Jeremih
-0.19526851340129525,-0.938025982640949,0.5829708465244106,-0.278358945315052,0.7878290218421617,0.8351434607189082,1T8PwF3JhIiWwBhun23RNe,Impossible,Shontelle
-0.9196958329460939,-0.7762117128556928,1.3330914364379023,0.2643270388732163,-0.6697484378753653,0.4397609462776264,1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills",Destiny's Child
0.09081199906469829,-1.2606142931519586,1.879640736573362,-0.296675819210936,0.6853908081837589,0.6204548021753966,2WP8G2pdddDmnh1xbfKBOI,Finesse,Drake
0.672250621495947,-0.911672163114417,2.2073157763195788,1.2309115186735224,-0.17551730820988085,0.341164120658893,5dXWFMwD7I7zXsInONVl0H,I Hate U,SZA
-1.6478290935850504,-1.9803845142638925,0.6632186021282145,-0.5304368282186629,-0.00482435571962098,-0.10221437153283008,2kQuhkFX7uSVepCD3h29g5,Smack That,Akon
0.07105158957952587,0.5028631562072562,1.768278029538501,1.5859379540976717,-1.5386894648204403,0.11787752524426957,43PuMrRfbyyuz4QpZ3oAwN,Exchange,Bryson Tiller
-0.601687632332604,-0.9283760162731514,1.1399939255861768,0.3163230889888175,1.1358534860923,0.7852991733777763,0JXXNGljqupsJaZsgSbMZV,Sure Thing,Miguel
0.020388003377910625,-0.7301605863542814,1.8324798674507725,-0.06649194820084517,-1.0280140710133623,-1.1398190639657226,4S4Mfvv03M1cHgIOJcbUCL,In My Room,Frank Ocean
-0.33306295474883385,0.13136769414112362,1.086063497349116,0.7766053152372011,1.8378964718114583,0.6183474746433312,7y3xU9vEC1s8DSuuoSYKih,Been Like This,Doja Cat
0.19779011338493865,-0.7338457885833425,1.685608838480251,0.10914707442190925,0.3512927387659126,0.68611130833939,23CKxEwKWsLs6LD5poGOLM,Over,Lucky Daye
-0.9560249328164583,-0.4741373199563844,-0.22613428778658703,0.7289267878938799,1.8824154233108716,0.25522735041338657,4zYTZvtcww7OWKie7fxA9E,Hit 'Em Up Style (Oops!),Blu Cantrell
0.6847785112266558,-0.775518152873766,1.0210937576611183,1.352820582286204,1.2585284546090674,0.33835933108754995,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon
1.4532527618421291,0.3224581535169955,1.0596459864102235,1.0660549362135419,1.4044403188477024,0.1370540523334172,3yWF3DqFBNLvf7s4C7mKUm,Renegade,Aaryan Shah
-1.144228388115493,-0.41649495534104386,2.8520138786446543,1.4529376052410163,-0.20665179451858032,0.48576902209031764,1dIWPXMX4kRHj6Dt2DStUQ,Chosen (feat. Ty Dolla $ign),Blxst
-2.487838029942488,2.709040000891639,1.0504443649673587,4.841693992218597,0.6358508496191283,-1.400367319541552,7qtAgn9mwxygsPOsUDVRRt,Survivor,Destiny's Child
-0.7136590307407362,-0.14405111600207296,1.7355725896897352,0.6911027861497409,0.06682268169393873,0.748859690394381,2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,SZA
0.5117151999289954,0.3231589986005731,0.8412794454494521,0.45347454076548177,-0.3871400371325543,1.1726939014167233,4PhsKqMdgMEUSstTDAmMpg,Often,The Weeknd
-0.20721711475552448,-1.2019796258952986,0.5420243024955124,-0.49076874388565134,0.4507044169462381,0.564452191675091,7GaFYUqP2WdR4KTPk7cXoP,Let Me Love You,Mario
-0.8677582019423986,-0.3088041816164769,1.2217888065925462,-0.31185493687978866,0.1663576273851188,0.9458571007970251,5IgjP7X4th6nMNDh4akUHb,Under The Influence,Chris Brown
-0.753453469119724,0.8685494376453984,0.6675292355015383,0.23409840144067295,-1.4467415362622777,0.6467462819842732,7k0wVBW3cvV6Xmb87JikIf,Last Call,Khalid
-0.6162530619536543,-0.19463497710129898,0.6639668788983571,1.1351828293973374,-1.3595452156240742,-0.1942446819784525,0ARK753YaiJbpLUk7z5yIM,Dilemma,Nelly
-1.4440705169922112,-0.8848216041879378,0.30806025844028473,-0.5166288509507647,-0.4624250184589592,0.5344850150861215,6cmm1LMvZdB5zsCwX5BjqE,Down,Jay Sean
0.4806628861531842,-0.16244540717983652,0.9829007100675979,0.15508691932932855,0.2243473595863216,1.1418937886865874,2Gyc6e2cLxA5hoX1NOvYnU,Say It,Tory Lanez
-1.6193052117255413,-0.5908586372465076,2.3567599805911486,1.1012306427154956,-0.2610238395803258,0.4964036900073999,3GZD6HmiNUhxXYf8Gch723,Lost,Frank Ocean
0.8874378274587742,-1.0589220236615726,1.1053731600048258,-0.1340973709385314,-0.2252853754834486,0.6748344799242207,4frLb7nWtsz2ymBE6k2GRP,Earned It (Fifty Shades Of Grey),The Weeknd
-0.16111063951775892,-0.47835677831315127,0.24831668290559292,0.2281250301931309,1.5982765025199377,0.5863941313436998,1oQZk2bKBLgP1cbuFKvjkq,If I Were a Boy,Beyoncé
-0.15104432290551875,-1.6571188420889702,1.1864509704713841,0.0031095625350469635,0.18932927796474583,0.5670948227465599,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher
-1.9095136644375674,-1.3681801820084678,0.8832589288582208,-0.7424444289511232,-0.055913310686143226,0.4333859727737484,4NOZ35Dhucr6UlVyLOtktd,Dangerous,Kardinal Offishall
0.3792147611632569,-0.12273163141162466,0.9430895145077847,0.4059916669106406,-0.3103813091982858,0.5324300683009622,06u5LrUpbosQlQ1QJFhPpG,Drew Barrymore,SZA
-1.2722496972803252,-0.6565891665460818,1.028629207579952,-0.3708113121831098,0.5770992478494406,0.8579444146681711,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled
-0.288461883374367,-0.16769582457708831,2.1452825299338047,2.187874448805492,-0.01186117015753102,0.20259341085918378,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo
-0.8954125521565537,-1.0088870217706463,0.5516624644396886,0.4875969743862716,1.914777303864128,0.2843801574711488,3xVZYkcuWalGudeKl861wb,Smokin Out The Window,Bruno Mars
-0.0881328294852341,-0.7470729804570874,2.7660286838767094,0.8646790789517584,0.18610721382754242,0.8142012142003983,3pXF1nA74528Edde4of9CC,Don't,Bryson Tiller
0.3270095563245113,-0.8081393004781091,1.8719702241113603,0.3327488278094308,-0.20527548478063798,0.678246768447874,7t2bFihaDvhIrd2gn2CWJO,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",Ty Dolla $ign
0.10471137900520396,-1.207320373686992,1.5906351608364653,0.7540322019027746,0.5324303183759095,-0.34118785995246076,2xyx0o4xNOLLjBSbOOdcbA,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker
1.0692418846202583,0.6458907672395107,0.6357908964091792,1.0069892140290104,-0.34460360154136427,0.8201884547949368,22I3h5AOENlH4CqXJsEbFR,Collide (feat. Tyga),Justine Skye
0.45721129306069686,-0.22279510273603942,1.2228289099855107,0.14793955001683537,0.9148713170858633,1.6422125361260005,61Emqg95O9zo1GNOcyxq4Y,For Tonight,Giveon
0.6785397126118223,-0.7844884416971188,0.44942331301126276,2.1762444061365827,2.1622285539470685,-0.45217930072256013,0Q0IVlqMV64kNLlwjPj0Hl,Killing Me Softly With His Song,Fugees
0.03172528789468221,-0.5468028280973223,0.981478403653964,-0.06850219223956529,0.07085106345624254,0.7910768140837224,7BiELrM90hRxpozaIXbsLw,Sex With Me,Rihanna
4.669071379889862,-1.2319948924066324,0.4117580791558115,0.9631308929889156,0.7343225841201837,-0.9581258004316111,17i5jLpzndlQhbS4SrTd0B,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",Johann Sebastian Bach
5.363743245886553,-0.17383174016656722,1.6593688057450722,0.8265041029318975,-0.998568482306639,-1.4400964516053663,4SFBV7SRNG2e2kyL1F6kjU,"The Well-Tempered Clavier: Book 1, BWV 846-869: I. Prelude in C Major, BWV 846",Lang Lang
6.302679642881011,-0.4435659053993453,1.6715073462173244,0.7225802283572547,-0.8307443173631431,-1.2751210389552896,3zLTPuucd3e6TxZnu2dlVS,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",Ludwig van Beethoven
7.102885566938547,-0.22467013888467283,-0.13413991621250815,0.7046212657208099,0.24045489499479267,-0.026695145035530988,7h6GoPvGHC9uzZJ8bNvfIq,"Suite No. 3 in D Major, BWV 1068: II. Air",Berliner Philharmoniker
5.44237821544416,1.255553054154746,0.8657180786395757,-1.0398540731465684,0.6305216771767186,-0.719245697701433,5x3TUfYzgZIdt0Kaop64ss,"Pachelbel: Canon and Gigue in D Major for 3 Violins and Continuo, P. 37: I. Canon (Orchestral Version)",Various Artists
6.199167317121632,-0.6338043869871598,1.1730033078499291,0.7679780853422085,0.5013503645765618,-0.1732525974046308,1upQiytDIEZfl9ItruoXuC,"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande",George Frideric Handel
6.9150092752462005,-1.0963403900625355,2.032035161115943,0.28478727304611295,0.5304227617404268,-0.3059943044096604,5fdp9rXfEixCGLM1Og4EN1,Gnossienne No. 1,Erik Satie
6.42264318501523,-0.3745001256377376,1.5772716731451657,1.0838340820799055,-1.107654483849743,-1.0821339080949242,0jOnZhF75V68VsBObWx2XO,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",Yo-Yo Ma
6.821711005644046,-0.3969607576744774,1.8286910404422503,0.5844182939393999,-1.1789821128837992,-0.7970841354244251,1cmigB9I6IRpFqjIbzvSQB,"Suite bergamasque, L. 75: III. Clair de lune",Claude Debussy
5.6717080070505235,0.3739041045892563,0.8304524320820147,-0.5132436636445523,0.3188117038990195,-0.7856834229631623,6Uk28Hs2MulezLxMrd1rBD,Meditation: Méditation from Thaïs,Nicola Benedetti
7.368644085270933,0.7830190329629417,-0.8357361757390458,-0.8671831719290183,0.22692728153241915,0.2569701265035903,0dzl6bBvsIAfHLlTbBObTW,"An der schönen blauen Donau, Op.314",Johann Strauss II
6.293716822253178,0.9923934392449271,1.4364218917170128,-1.2561525828383033,0.10715810036683346,-0.7492935529366653,0pCHzhuRt6kOU3FUEG3HnC,"Danse Macabre, Op.40, R.171",Orchestre Symphonique de Montréal
7.393687490918734,0.569154019135435,0.12812466554508795,-0.04320832853549005,0.056338211611190486,1.3717085204938595,0cqcRqZgkNHanWQ8slYA0v,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto. Sehr langsam,Gustav Mahler
8.532806135490565,1.2595676601593169,-0.09240194132625427,-1.1666783612386775,0.3735399018270347,2.173702699965419,2kAgCRZPG3YQR2VMqRvLmb,The Lark Ascending,Tasmin Little
5.465914857544958,1.1405236262813976,0.7357838513705744,-0.45391799674419603,-0.8140092735465712,0.8294533257163337,3QqPgzOcv9titKufFR0gsQ,"Piano Concerto No.3 in C, Op.26: 1. Andante - Allegro",Behzod Abduraimov
7.3146290831194385,1.1090974417980308,0.5003624296508515,-0.028415310198100955,-1.4556228478585032,1.0722206894128823,4rrrn8OLrttq7r9RgNXalU,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto",Sergei Rachmaninoff
6.661233897688921,0.8252840158282565,1.0199145990926886,-0.406967331349502,0.5230342420026242,1.645052333647828,0k6P9cdEA9K3k0ASde2Kof,Rodrigo: Concierto de Aranjuez: II. Adagio,Thibaut García
5.9657527106253285,-0.35749151858985095,1.684497120402287,0.3616657650845624,0.288857770683611,-0.7494988469320251,419qlOGNXoyICx4jO0hqaj,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 Andante cantabile",Sergei Rachmaninoff
7.115110723529216,0.11473796654594498,0.6342626551852844,1.5865662966270941,-2.0136141714326627,-1.4881781476782652,3DNRdudZ2SstnDCVKFdXxG,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",Ludwig van Beethoven
5.222186556665372,0.22800974604968702,0.3033311573226745,2.3270921057043075,0.8224358191741349,-1.7430598526351004,04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,Nikolai Rimsky-Korsakov
5.9923335878785915,-0.5331427971692546,-0.4024393738013182,0.6685989527238815,0.034057807584255514,0.7600302706808593,5pjDwtMPly0cNMbuGXhUOI,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",Jacqueline du Pré
7.602731390895626,1.163115452913816,0.6302743182267851,-0.4633410833115602,-0.9024118039137511,1.3851398154064294,0QTaXZRWdzfPdssiQThdCL,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",Denis Kozhukhin
6.851452704120799,-0.5913304759781417,1.5467673776128281,-0.0009008279963318538,0.6234275502401203,-0.1592990940649158,3GecLjGMqzjmgkvy2v41Wf,"Ständchen in D Minor (After Schubert), S. 560",Franz Liszt
6.271091238278815,0.06830363348413132,1.2981832930918422,0.6748824991820283,-1.0832941283646582,-0.7780173045758414,2u9VGZmVz7Rm01SfDgzcfA,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3",Franz Liszt
5.5693740512689685,0.7084951779667792,0.5520073074602101,-0.06800925613394698,1.0925348292936803,0.6002371828978791,3af6PvJHP8XlFMWeuN7bF8,"Andante festivo for Strings and Timpani, JS 34b",Jean Sibelius
6.852356517890543,-0.4342484598434663,0.7598408176256899,0.4666738840621115,0.507671702990952,0.6613485556462194,0S0YKiEdR9cT9pYgEaTevF,O Magnum Mysterium: O magnum mysterium,Morten Lauridsen
2.4132866769513814,0.04500341997490756,1.6559593708353897,0.5615675514860227,1.4210765795019626,-0.8777177110773083,5xbuJuQsTVheVZvX2AJVIv,Spring 1,Max Richter
5.937193889580861,-0.6147673060254231,-0.35241885466994516,0.17279267039950455,-0.08962199761181937,-0.16063642919613094,7HSs4srn1qnZhh7WRWBVOk,"Prokofiev: Romeo and Juliet, Op. 64, Act 1, Scene 2: Dance of the Knights",Sergei Prokofiev
7.039472497628575,1.2402931393244991,0.5112849648319014,-0.7793936068662749,0.24476485821497018,2.364088209164772,2Z4aQJh0kesRMookvtfR4y,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",Edvard Grieg
7.132716568534154,0.7350623774139755,0.4624000064030216,0.7961593816404636,1.2196672253727572,0.9197349317847084,1CSaCKPIp2yCIDL3t7Fyau,"Barber: Adagio for Strings, Op. 11",Samuel Barber
6.611405847205094,0.8394099102395753,-0.2851104026816884,-0.12686411675072812,-0.3387253943469715,1.0487493103909324,2nVt0n0aSj3AwZjakMvDHX,Khachaturian: Spartacus Suite No. 2: I. Adagio of Spartacus and Phrygia,Aram Khachaturian
5.327269644650591,0.8468956433948854,0.06481568151254659,-0.2814439169637074,-0.19300129145165187,1.6228864443998363,4Dcm4KMuDz0l01weeSpD4J,Prince Igor (Knyaz Igor): Act II: Polovtsian Dances - Ulyetay na kril'yahk vyetra (Fly away on the wings of the wind) (version for chorus),Alexander Borodin
4.2095944085939685,0.8064321087752623,0.9471225483553093,-0.2675673094752762,-0.17976882111856174,0.41887376832485196,2fC30Rt5tFa6FA2jNb4fiz,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",Wolfgang Amadeus Mozart
7.155673085157727,1.2825155980516016,1.249483762677999,-0.9711551942876233,0.4194447190094734,-0.3485861382079046,4QfYHdV8hMoyS9qKUct98q,"Elégie in C Minor, Op. 24 (Arr. Parkin)",Gabriel Fauré
6.054905175574265,-0.3777127304456686,1.9937486318390083,0.32778288451006615,-0.7067738944676213,-0.6776578570448076,3MRQn2RYo2VLYMoStnLRxu,"Ravel: Pavane pour une infante défunte, M. 19",Maurice Ravel
4.3584294220644395,-0.6788074858204098,0.8896807233286984,0.2737615710433444,-0.09981093050599199,0.5620819336842812,0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",Joshua Bell
8.816669547913035,2.1227046483753336,-0.5539354750072443,-1.4990065330040057,0.2636124391236379,4.444850604683052,1Xy6MHSaX3IUGGqst6RzYM,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: I. Allegro non troppo e molto maestoso – Allegro con spirito",Valery Gergiev
7.8113449418876355,-1.0758792454829278,-0.16871191261525167,0.533984918410648,0.28288052783915413,1.2801246456226947,4wudbbceOZKjRlhTtbHvAs,Spiegel im Spiegel - Version for Violin and Piano,Arvo Pärt
7.77159751420478,1.4895046680440562,-0.6431454424596187,-0.80830451773067,0.6157445899546251,2.80073123102638,52GmHO5DikTIKc3yBmTTT1,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 1. Allegro moderato",Franz Schubert
5.123054514232087,0.34038060744496496,0.06152578314790749,0.08978877404742466,-1.0269500409618464,0.898030681184462,2OHnoGjn6X6kDwzO7Rw0Y9,The Sorcerer's Apprentice,Various Artists
7.156517096091212,-0.7953370363255887,1.7963418129183817,0.11401049699807016,0.5819853053727048,0.24040575720986876,1Oo7XEqkrwifJn17aA0ocF,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major",Johannes Brahms
6.775213212846765,-0.2820365307473399,1.074308962646131,0.27641924555365655,0.8105590253668398,-0.10333429088750867,5Zf5prtvv7KRQ1J6kNn4C6,"Serenade in B-Flat Major, K. 361 ""Gran Partita"": III. Adagio",Wolfgang Amadeus Mozart
6.357789818712059,-0.27265772746545985,0.7466162305958061,1.1240470113498913,-2.2117177764002816,-1.4483355681387038,2MSgFefjK0T7Iwjvr3OKqV,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",Frédéric Chopin
5.609858885692697,0.4529093480769283,0.682993376706131,-0.9980311961886941,0.4764166244095865,-0.9508204096506812,4dGkPPLnIdVgogqpyaAjbc,Il barbiere di Siviglia: Overture (Sinfonia),Gioachino Rossini
3.265752684126609,-1.2026352659106596,-0.613084095246834,1.1461458147219747,0.31076055100171546,-0.01684791554446431,74WjYdm3Lvbwnds4thYPUU,"Turandot: ""Nessun dorma!""",Giacomo Puccini
4.453243974783729,-1.2621379736708052,0.8783724959139568,0.318919855671796,-0.1852590021704034,-1.753022317926038,3VQ7hwiEfaHDl3AySgyaiR,"Peer Gynt, Op. 23: Act II, 7, In the Hall of the Mountain King",Edvard Grieg
3.6342698981964285,-1.575900645914952,0.8825961339364091,0.1852409578890384,-0.5796568886842702,-0.6532516588251002,6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",Niccolò Paganini
6.468863805263256,-1.916062767816107,2.0561485193960265,0.2119809410651629,0.7694196377252515,-1.0802185147345615,3NbAsIxDL0fVgNuCLD152P,"Dolly, Op. 56: 1. Berceuse",Gabriel Fauré
5.417684690086136,-0.8006777403482285,1.9194456302822225,-0.9305627385114802,1.0781423724321284,-2.6143216858771465,1ENZ1YHuOp5MMFJlWBQ6V7,"Goldberg Variations, BWV 988: Variatio 7 a 1 ovvero 2 Clav. Al tempo di Giga",Johann Sebastian Bach
9.22494240741955,2.5594130279450162,-1.2791033557950613,-1.7085531236217157,-0.6515144494194484,2.4648070980060504,2ceu417OdiSxzR3K7B1n2M,"Symphonic Variations on an African Air, Op.63",Royal Liverpool Philharmonic Orchestra
6.765285704787553,-0.23932590374554885,1.6179061568257698,0.40583460490933676,0.001908242962115241,-0.757075630546881,1MiWGSGDC5mGoP3MNclZ7s,The Rite of Spring: Part One: Adoration of the Earth: Introduction,Igor Stravinsky
6.929500856739775,-1.1537664759199593,1.7717105812253109,0.2608192114891892,0.5537382013925107,-0.43745179411981255,43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie",Claude Debussy
5.630519470335505,0.8374757214457309,0.3104257696088035,0.9704293538870171,-2.448675978188711,-0.8548579726639653,3Rw0Rg4LjlYnuxIyioW3vg,Violin Concerto No. 10 in G Major: Largo,Joseph Boulogne Chevalier de Saint-Georges
5.33217148402988,0.8937546813231322,1.2801458660196807,1.129469761975628,-1.904327816970766,-1.3642963347809198,6VDHdry8ytOL2WWbePDxSD,"The Gadfly Suite, Op. 97a: VIII. Romance",Various Artists
3.920583180809017,-0.09234249002429629,1.4409887656877074,0.5360757222457653,-1.5300661662306665,-1.3197346308902074,64ZxBE1ZgK4C0lGljXzDcG,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",Antonio Vivaldi
7.9031911617444335,1.7256222880626022,-0.359765588963778,-0.9610367400562869,0.7214840090469381,3.420862854533504,0w4LgJ5G1Xz5jLS3HX8oyq,Young Person's Guide To The Orchestra,Royal Philharmonic Orchestra
6.481122781263623,1.1543144156351515,0.18329813099880143,-1.155883774025789,0.7191950756224564,2.9308150519880103,0yzhOPf0iw2qWwcXRRta5L,Rhapsody In Blue,Benjamin Grosvenor
6.919761690054832,0.7435673694353963,0.9549580704743809,-0.3284081028964444,0.44172796774854456,1.090911871523736,6kg7bfwsTKzRqnBGGv4VqR,"Piano Concerto in C-Sharp Minor, FP 146: I. Allegretto commodo - Live",Francis Poulenc
7.10316815212206,-0.6412385438370416,0.4586088137600798,0.604884162288353,-0.4834028704138122,-1.36528695367185,0oIQl9tFpCiKBRavEIIGzo,"Pelléas et Mélisande, Op. 80: 4. Sicilienne",Gabriel Fauré
5.250597262155575,-0.8124045199895229,1.3103254318072424,0.30506798909406035,0.9189621300994802,-0.5202376746632239,7uf3aFC1msj0t5cYImgOWy,"Serenade for Strings in C major, Op. 48: II. Walzer: Moderato, tempo di valse",Moscow Soloists
5.352681812986667,0.232787601468337,0.15032027336358428,0.00927926916247537,-0.10765774899843687,0.7296281151587434,6cUCckpdlqHJ5Ascf2uH2A,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",Ludwig van Beethoven
7.279948116685176,0.397224189848604,1.2941688097609125,-0.21854502759192304,0.2829438191217612,0.5256171134159896,76wXMaJVSr0nSsKsSdwAiu,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso - Live at Konzerthaus Berlin / 2018",Ludwig van Beethoven
4.150138780070243,2.5461577130870676,0.576483680010345,-1.4318850807536134,0.7956595274376844,0.5178133445398628,5DFUsGW4Cmltv8Spd0u1aV,On The Nature Of Daylight,Max Richter
5.374388721581865,-0.5277786840803107,-0.4870129569997346,1.1570603800704737,0.5546398192356392,-0.09167937946715378,58Q96yWnuBqlKEGd2vGyAg,"St. Matthew Passion, BWV 244 / Part Two: ""Erbarme dich""",Johann Sebastian Bach
3.4174704788147054,-0.5174054663956367,0.9808539342249766,1.2546833029035467,0.15744503667672718,-1.6677037075312868,5d6FOGCa0EDqCJSpccEh8s,"Hungarian Dance No. 5 in G Minor, WoO 1, No. 5",Budapest Festival Orchestra
5.297072493998559,-0.07213120764528769,0.998774720715301,0.306737686384971,0.8181276754647918,0.15099173448055286,4GnVpbnWjHFrpXjAcPHvqM,"Ave Maria, D. 839",Renée Fleming
5.45898219785745,-0.1604047110084873,0.1958578856697035,-0.8930930233979931,-0.6416382532547678,-2.1420164620589035,7dchPojQcmY6eMBFJAo64i,"Cello Concerto No.1, Op.107: 1. Allegretto",Dmitri Shostakovich
6.510149290872182,-1.0187756368242873,1.4973514557514358,0.43176244707516204,-1.280946487644577,-2.330929850861969,1aTpzY2ggWHhPi8p2f56u1,"Goldberg Variations, BWV 988: Aria da capo - 1981 Version",Johann Sebastian Bach
7.391969481052869,2.2098205922974543,-0.8790638388938721,-1.2123866661540381,-0.4125416727389017,1.4868364900344386,0neipEnwEzyd66aUqUsg5P,"Cello Concerto In B Minor, Op.104, B. 191: 1. Allegro",Mstislav Rostropovich
3.884127742119179,0.7189222550043618,1.2170627914284937,0.07113329479761225,-1.0326975574909512,-0.8573182735102143,0mcgXc8P5GyGtP9aY7zir6,Piazzolla: Libertango,Various Artists
